Time,/fdm/jsbsim/position/lat-gc-deg,/fdm/jsbsim/position/long-gc-deg,/fdm/jsbsim/position/h-sl-meters,/fdm/jsbsim/aero/alpha-rad,velocities/vtrue-ms,velocities/vg-ms,attitude/phi-deg,attitude/theta-deg,attitude/psi-deg,aero/qbar-Pa,/fdm/jsbsim/metrics/Sw-sqft
0.2,40.2428651722396467,140.010449453436195,8.93770100863874006,0.28946953631696215,3.92445953583953955,1.15144855944602265,0.0192972633513925976,74.9834527341983517,292.019978384371996,9.42534006834446458,0.173298958235855366
0.21,40.2428652145692212,140.010449319247414,8.97333542625904101,0.26407149883497788,4.41250453916346075,1.30396781995071054,0.0249970104217195344,74.9781508733982776,292.025879644176825,11.9153323870140824,0.173298958235855366
0.22,40.242865262216533,140.010449168215473,9.01377135517001271,0.243195587136705416,4.91814114933863866,1.46026313915098793,0.0318404097118781745,74.9716502467422856,292.032965193999075,14.8025358879802837,0.173298958235855366
0.23,40.2428653153301497,140.01044899987059,9.0591721711188562,0.225853660138435969,5.43862454426565911,1.61975167400377029,0.0399679966015874868,74.9637736607116807,292.041380659814479,18.1013267744206203,0.173298958235855366
0.24,40.2428653739783968,140.010448813995083,9.109615079149604,0.211342120307123182,5.97051749570157853,1.78163809627768766,0.0495270795990833748,74.954330349356681,292.051278737296741,21.8149438254640771,0.173298958235855366
0.25,40.2428654382839568,140.010448610202104,9.16523462773561448,0.198874681702141676,6.51853465472276294,1.94726591104668434,0.0606708418262642893,74.9431166793946772,292.062818262187875,26.0032592788764418,0.173298958235855366
0.26,40.2428655083511799,140.010448388163127,9.22614512562453726,0.188205899283921119,7.0767521178715862,2.11512995654607394,0.0735594516759711659,74.9299145117186782,292.0761653733407,30.6473731317270293,0.173298958235855366
0.27,40.2428655842480651,140.010448147664903,9.29242118104398251,0.17897366295594444,7.6449743122619207,2.28524205750048059,0.0883590022534553599,74.9144917307429523,292.091492446402412,35.7663470187100287,0.173298958235855366
0.28,40.2428656660726602,140.010447888401558,9.364168259713054,0.170845619598638837,8.22582927433906796,2.45835012725372382,0.105241109000950891,74.8966022910860261,292.108977688105369,41.4074909920841066,0.173298958235855366
0.29,40.2428657539178687,140.010447610085038,9.44148507812619187,0.163695418081677868,8.81565701162613102,2.63353224826070376,0.124383353484261203,74.8759850551866322,292.128805623245114,47.558229504955932,0.173298958235855366
0.3,40.2428658478355388,140.010447312557346,9.52442535983920102,0.157417696271533208,9.410278844656915,2.80973095375500792,0.145968227482029866,74.8523643389580968,292.151166029607225,54.1898357951035905,0.173298958235855366
0.31,40.2428659478671022,140.010446995694963,9.61303013387024485,0.151818641491304945,10.0119361832598663,2.98758807990153796,0.170181583980570983,74.82545100642308,292.176252365458993,61.3402158986237112,0.173298958235855366
0.32,40.2428660540952947,140.01044665924789,9.70738213158846008,0.146732822166064342,10.624138384917087,3.16807936082039321,0.197212378447934378,74.7949419278630074,292.204261537422383,69.0705092462302446,0.173298958235855366
0.33,40.2428661665967269,140.010446302987759,9.80755546615719886,0.142159719933265594,11.2405040017838722,3.34955950162369431,0.227252790782687619,74.7605188356224062,292.235394067707375,77.3165757946366767,0.173298958235855366
0.34,40.2428662853894252,140.010445926871029,9.91356046806872016,0.138008864659163122,11.8611696394197121,3.53211827688080504,0.2604960042434179,74.7218499952179513,292.269851837983254,86.089791576132825,0.173298958235855366
0.35,40.2428664105606515,140.010445530642158,10.0254771447032702,0.134132937687278325,12.4930879450416228,3.71765868952783229,0.297134761854783713,74.6785908304971144,292.307836642170457,95.5061963288778344,0.173298958235855366
0.36,40.2428665421849558,140.010445114088412,10.1433693264216185,0.130605359400975785,13.1246095541772227,3.90313104510967923,0.33736174361607485,74.6303821108409693,292.349550631882323,105.404662720944373,0.173298958235855366
0.37,40.2428666802145401,140.010444677378644,10.2671712264508006,0.127403612577806497,13.7513377360696136,4.08742173210230675,0.381365590434350588,74.576853690455593,292.395192252675599,115.710234138831638,0.173298958235855366
0.38,40.242866824667189,140.010444220482412,10.3968816775292172,0.124393866844392534,14.3816410331613618,4.27283255291554909,0.429327463987231761,74.5176275994994626,292.44495273560949,126.559093348722058,0.173298958235855366
0.39,40.2428669755826149,140.010443743305274,10.5325186211943631,0.121566086205246962,15.0122160337993513,4.45854249872369301,0.48142123254718977,74.4523163415710201,292.499016352091246,137.898778868751322,0.173298958235855366
0.4,40.2428671329700194,140.010443245850468,10.6740652263969196,0.118878617457883876,15.6436348807032548,4.64477933518745711,0.537811089705474088,74.3805245755658149,292.557558008425701,149.740834285987603,0.173298958235855366
0.41,40.2428672968746497,140.010442728014823,10.8215371523827315,0.116300995052473807,16.2757739226905045,4.83158322993764067,0.598649389472747817,74.3018505680083337,292.620741064539629,162.084711992663756,0.173298958235855366
0.42,40.2428674673200391,140.01044218976628,10.9749239301323893,0.113788727139060436,16.9111094670112543,5.01971564593284647,0.664074748259842473,74.2158873940043264,292.688715429157241,174.983283239697926,0.173298958235855366
0.43,40.2428676443905289,140.010441630891989,11.1342709863334903,0.111326854258017999,17.548612641827674,5.20898034610766825,0.734210608835677347,74.1222237239721693,292.761616133144969,188.421861249719854,0.173298958235855366
0.44,40.2428678280920806,140.010441051422504,11.2995414636790752,0.108929272656667631,18.1825593150676887,5.39789703473889304,0.809165525463876989,74.0204430633260557,292.839563691651279,202.27809160311341,0.173298958235855366
